253080 834227.00 0.73
253120 834126.00 0.74
253160 834518.00 0.74
253200 834459.00 0.69
253240 834839.00 0.67
253280 834447.00 0.64
253320 835095.00 0.60
253360 834783.00 0.59
253400 835466.00 0.59
253440 834998.00 0.66
253480 835104.00 0.69
253520 834938.00 0.72
253560 835320.00 0.71
253600 835341.00 0.71
253640 835196.00 0.72
253680 835289.00 0.73
253720 834393.00 0.72
253760 834788.00 0.68
253800 834291.00 0.66
253840 834050.00 0.68
253880 833896.00 0.69
253920 833575.00 0.70
253960 833398.00 0.70
254000 833102.00 0.74
254040 833262.00 0.76
254080 833277.00 0.76
254120 833056.00 0.73
254160 833278.00 0.73
254200 833160.00 0.71
254240 833162.00 0.63
254280 833296.00 0.57
254320 833161.00 0.56
254360 833363.00 0.62
254400 832863.00 0.70
254440 833139.00 0.76
254480 833123.00 0.81
254520 832581.00 0.86
254560 832303.00 0.90
254600 832058.00 0.91
254640 832075.00 0.91
254680 832373.00 0.84
254720 832277.00 0.78
254760 832742.00 0.68
254800 832754.00 0.69
254840 832906.00 0.70
254880 833246.00 0.79
254920 833390.00 0.82
254960 833192.00 0.86
255000 833402.00 0.78
255040 834345.00 0.70
255080 834608.00 0.68
255120 834720.00 0.77
255160 834719.00 0.80
255200 835490.00 0.78
255240 835878.00 0.74
255280 835860.00 0.78
255320 836419.00 0.79
255360 837007.00 0.76
255400 836732.00 0.73
255440 836832.00 0.76
255480 836941.00 0.80
255520 836597.00 0.81
255560 836972.00 0.80
255600 837005.00 0.76
255640 837289.00 0.71
255680 837317.00 0.73
255720 837483.00 0.77
255760 837816.00 0.84
255800 837840.00 0.81
255840 838074.00 0.81
255880 838276.00 0.77
255920 838700.00 0.82
255960 839110.00 0.86
256000 839073.00 0.90
256040 839502.00 0.90
256080 839970.00 0.83
256120 840129.00 0.77
256160 840399.00 0.71
256200 840314.00 0.76
256240 841028.00 0.80
256280 840969.00 0.79
256320 841429.00 0.74
256360 841507.00 0.72
256400 841611.00 0.76
256440 841233.00 0.76
256480 841181.00 0.73
256520 841524.00 0.71
256560 841629.00 0.73
256600 841942.00 0.69
256640 842304.00 0.59
256680 841836.00 0.50
256720 842545.00 0.51
256760 842431.00 0.58
256800 842402.00 0.63
256840 843223.00 0.70
256880 843356.00 0.77
256920 843230.00 0.81
256960 844227.00 0.78
257000 844517.00 0.72
257040 844251.00 0.68
257080 844683.00 0.68
257120 844804.00 0.72
257160 844692.00 0.73
257200 844568.00 0.71
257240 844596.00 0.68
257280 844658.00 0.76
257320 844396.00 0.86
257360 844389.00 0.91
257400 844487.00 0.87
257440 844929.00 0.83
257480 844498.00 0.84
257520 844187.00 0.87
257560 844401.00 0.90
257600 844335.00 0.89
257640 844761.00 0.90
257680 844600.00 0.87
257720 844865.00 0.88
257760 844690.00 0.87
257800 844352.00 0.90
257840 844755.00 0.84
257880 844853.00 0.82
257920 844938.00 0.74
257960 845235.00 0.79
258000 844415.00 0.81
258040 844537.00 0.89
258080 844196.00 0.92
258120 844466.00 0.93
258160 844173.00 0.93
258200 843699.00 0.88
258240 843828.00 0.83
258280 843702.00 0.78
258320 843448.00 0.77
258360 843455.00 0.80
258400 843900.00 0.83
258440 843657.00 0.87
258480 843626.00 0.84
258520 843478.00 0.81
258560 843768.00 0.79
258600 843451.00 0.80
258640 844777.00 0.84
258680 845077.00 0.89
258720 845068.00 0.89
258760 845098.00 0.84
258800 845594.00 0.80
258840 845968.00 0.79
258880 845955.00 0.77
258920 846148.00 0.74
258960 846282.00 0.72
259000 846750.00 0.73
259040 846755.00 0.74
259080 847109.00 0.77
259120 847370.00 0.79
259160 847629.00 0.79
259200 847787.00 0.76
259240 848010.00 0.70
259280 848691.00 0.64
259320 849047.00 0.63
259360 848811.00 0.68
259400 849570.00 0.73
259440 849589.00 0.78
259480 850885.00 0.76
259520 850626.00 0.73
259560 851393.00 0.69
259600 851654.00 0.70
259640 852361.00 0.71
259680 852748.00 0.76
259720 852926.00 0.79
259760 852949.00 0.81
259800 852654.00 0.83
259840 853032.00 0.84
259880 853227.00 0.89
259920 853460.00 0.84
259960 853491.00 0.79
260000 853846.00 0.71
260040 854331.00 0.69
260080 854456.00 0.70
260120 854365.00 0.70
260160 854911.00 0.73
260200 854787.00 0.76
260240 855327.00 0.78
260280 855352.00 0.77
260320 855846.00 0.68
260360 855623.00 0.60
260400 856615.00 0.52
260440 857032.00 0.52
260480 856494.00 0.50
260520 857025.00 0.56
260560 857061.00 0.63
260600 857707.00 0.78
260640 857236.00 0.84
260680 856855.00 0.89
260720 856633.00 0.89
260760 856816.00 0.86
260800 857227.00 0.81
260840 856981.00 0.77
260880 857297.00 0.78
260920 857309.00 0.80
260960 856955.00 0.80
261000 857213.00 0.80
261040 857134.00 0.80
261080 857514.00 0.82
261120 857032.00 0.81
261160 857174.00 0.78
261200 857128.00 0.73
261240 856981.00 0.73
261280 857017.00 0.77
261320 857210.00 0.81
261360 856942.00 0.84
261400 857197.00 0.82
261440 856681.00 0.81
261480 856099.00 0.74
261520 856479.00 0.71
261560 855916.00 0.68
261600 855429.00 0.71
261640 856119.00 0.71
261680 855501.00 0.64
261720 855266.00 0.58
261760 854996.00 0.57
261800 854588.00 0.62
261840 854921.00 0.66
261880 854754.00 0.63
261920 854153.00 0.62
261960 853856.00 0.58
262000 853532.00 0.59
262040 854106.00 0.57
262080 853634.00 0.63
262120 854204.00 0.67
262160 853914.00 0.76
262200 853277.00 0.73
262240 853966.00 0.71
262280 853835.00 0.61
262320 853994.00 0.58
262360 853760.00 0.60
262400 853903.00 0.67
262440 854396.00 0.74
262480 854008.00 0.80
262520 853395.00 0.87
262560 854205.00 0.92
262600 853378.00 0.93
262640 853543.00 0.92
262680 853377.00 0.89
262720 853858.00 0.90
262760 853772.00 0.89
262800 853972.00 0.89
262840 854542.00 0.82
262880 854228.00 0.78
262920 854306.00 0.73
262960 854449.00 0.74
263000 854841.00 0.78
263040 854750.00 0.82
263080 855049.00 0.89
263120 854825.00 0.91
263160 855798.00 0.91
263200 854850.00 0.86
263240 855376.00 0.84
263280 855183.00 0.82
263320 855323.00 0.84
263360 854550.00 0.86
263400 854930.00 0.88
263440 855011.00 0.87
263480 854092.00 0.78
263520 854884.00 0.70
263560 854129.00 0.63
263600 855126.00 0.67
263640 854343.00 0.69
263680 854355.00 0.70
263720 854901.00 0.64
263760 854111.00 0.63
263800 854499.00 0.64
263840 854822.00 0.70
263880 854992.00 0.72
263920 854743.00 0.76
263960 855432.00 0.78
264000 855655.00 0.77
264040 855183.00 0.67
264080 855339.00 0.58
264120 855366.00 0.56
264160 855125.00 0.60
264200 854422.00 0.67
264240 854804.00 0.69
264280 854503.00 0.71
264320 854224.00 0.70
264360 854215.00 0.72
264400 853926.00 0.78
264440 854093.00 0.81
264480 853944.00 0.81
264520 854056.00 0.79
264560 853548.00 0.80
264600 853514.00 0.86
264640 853280.00 0.91
264680 853258.00 0.96
264720 853337.00 0.94
264760 853039.00 0.87
264800 853249.00 0.79
264840 852704.00 0.69
264880 853051.00 0.67
264920 853548.00 0.67
264960 852049.00 0.73
265000 851928.00 0.79
265040 851590.00 0.78
265080 850959.00 0.72
265120 851511.00 0.68
265160 850544.00 0.68
265200 850217.00 0.70
265240 849474.00 0.70
265280 849410.00 0.71
265320 848639.00 0.71
265360 849030.00 0.72
265400 848593.00 0.76
265440 848173.00 0.84
265480 848059.00 0.87
265520 847850.00 0.82
265560 848031.00 0.74
265600 847936.00 0.70
265640 847352.00 0.68
265680 848054.00 0.62
265720 847539.00 0.63
265760 847503.00 0.64
265800 847577.00 0.67
265840 847395.00 0.64
265880 846811.00 0.64
265920 846233.00 0.69
265960 846439.00 0.76
266000 846268.00 0.79
266040 845727.00 0.81
266080 845806.00 0.79
266120 845552.00 0.84
266160 845525.00 0.86
266200 845418.00 0.87
266240 845866.00 0.82
266280 845672.00 0.80
266320 845271.00 0.78
266360 845623.00 0.71
266400 845399.00 0.68
266440 846124.00 0.69
266480 845810.00 0.77
266520 845591.00 0.79
266560 846093.00 0.78
266600 845757.00 0.77
266640 845958.00 0.77
266680 846378.00 0.78
266720 846309.00 0.78
266760 845676.00 0.76
266800 845403.00 0.72
266840 844911.00 0.66
266880 845056.00 0.64
266920 844797.00 0.64
266960 844575.00 0.69
267000 844479.00 0.72
267040 844245.00 0.82
267080 844363.00 0.89
267120 844532.00 0.92
267160 844068.00 0.87
267200 843930.00 0.80
267240 843435.00 0.73
267280 844161.00 0.68
267320 843823.00 0.63
267360 844582.00 0.64
267400 843685.00 0.67
267440 844229.00 0.74
267480 844251.00 0.83
267520 844586.00 0.93
267560 843786.00 0.93
267600 843685.00 0.89
267640 843317.00 0.87
267680 842911.00 0.93
267720 842339.00 0.92
267760 842642.00 0.82
267800 841980.00 0.67
267840 841516.00 0.58
267880 841576.00 0.57
267920 841809.00 0.58
267960 841165.00 0.68
268000 841470.00 0.74
268040 840944.00 0.83
268080 840653.00 0.84
268120 840706.00 0.87
268160 840984.00 0.86
268200 840776.00 0.79
268240 840518.00 0.73
268280 840170.00 0.70
268320 840481.00 0.72
268360 840528.00 0.76
268400 840626.00 0.78
268440 840286.00 0.79
268480 840002.00 0.74
268520 839282.00 0.68
268560 839061.00 0.67
268600 838093.00 0.72
268640 837894.00 0.77
268680 837638.00 0.78
268720 837185.00 0.77
268760 836582.00 0.78
268800 836305.00 0.72
268840 835889.00 0.60
268880 835512.00 0.51
268920 835441.00 0.48
268960 835742.00 0.50
269000 835012.00 0.54
269040 835093.00 0.62
269080 834559.00 0.69
269120 834307.00 0.71
269160 834652.00 0.68
269200 834190.00 0.67
269240 834125.00 0.64
269280 833991.00 0.66
269320 833458.00 0.70
269360 833202.00 0.77
269400 832814.00 0.87
269440 831768.00 0.90
269480 832390.00 0.86
269520 832086.00 0.70
269560 831692.00 0.53
269600 832047.00 0.51
269640 832328.00 0.58
269680 831728.00 0.71
269720 831792.00 0.78
269760 831700.00 0.84
269800 831875.00 0.89
269840 832332.00 0.87
269880 831887.00 0.84
269920 832097.00 0.76
269960 833182.00 0.74
270000 832761.00 0.70
270040 833183.00 0.74
270080 833486.00 0.79
270120 833130.00 0.79
270160 833010.00 0.77
270200 833771.00 0.68
270240 832862.00 0.70
270280 832734.00 0.71
270320 833212.00 0.79
270360 832874.00 0.82
270400 832481.00 0.81
270440 832959.00 0.78
270480 832617.00 0.67
270520 832285.00 0.62
270560 832860.00 0.57
270600 832481.00 0.61
270640 833199.00 0.61
270680 833400.00 0.67
270720 833619.00 0.71
270760 833506.00 0.84
270800 833907.00 0.91
270840 833608.00 0.92
270880 834346.00 0.86
270920 834595.00 0.82
270960 834020.00 0.82
271000 834267.00 0.84
271040 834435.00 0.79
271080 833980.00 0.78
271120 834017.00 0.70
271160 833360.00 0.74
271200 833717.00 0.72
271240 834073.00 0.78
271280 833452.00 0.77
271320 833301.00 0.76
271360 833885.00 0.72
271400 834027.00 0.72
271440 833881.00 0.79
271480 833791.00 0.84
271520 834242.00 0.84
271560 834273.00 0.79
271600 834306.00 0.72
271640 833908.00 0.72
271680 834176.00 0.71
271720 834591.00 0.79
271760 834573.00 0.77
271800 834325.00 0.78
271840 834240.00 0.68
271880 833369.00 0.71
271920 833443.00 0.73
271960 833245.00 0.86
272000 832909.00 0.92
272040 832846.00 0.93
272080 832636.00 0.84
272120 831957.00 0.69
272160 832276.00 0.68
272200 831750.00 0.71
272240 831574.00 0.83
272280 831220.00 0.86
272320 831019.00 0.91
272360 831208.00 0.88
272400 831525.00 0.80
272440 831281.00 0.66
272480 830871.00 0.57
272520 830994.00 0.52
272560 831000.00 0.50
272600 830791.00 0.51
272640 830810.00 0.54
272680 830448.00 0.61
272720 829450.00 0.61
272760 829632.00 0.66
272800 829145.00 0.67
272840 829342.00 0.71
272880 829130.00 0.68
272920 829226.00 0.67
272960 828638.00 0.71
273000 829280.00 0.79
273040 828996.00 0.84
273080 829072.00 0.87
273120 829777.00 0.82
273160 829674.00 0.82
273200 830117.00 0.77
273240 830413.00 0.82
273280 830661.00 0.84
273320 831055.00 0.88
273360 831200.00 0.84
273400 831575.00 0.74
273440 831655.00 0.69
273480 831525.00 0.60
273520 831645.00 0.63
273560 831826.00 0.61
273600 831704.00 0.67
273640 831267.00 0.62
273680 831453.00 0.66
273720 831392.00 0.67
273760 832030.00 0.77
273800 832126.00 0.82
273840 832415.00 0.86
273880 832182.00 0.83
273920 832685.00 0.78
273960 832758.00 0.70
274000 832466.00 0.62
274040 832999.00 0.60
274080 833218.00 0.66
274120 833238.00 0.74
274160 833923.00 0.77
274200 834109.00 0.73
274240 834294.00 0.66
274280 834204.00 0.64
274320 834531.00 0.64
274360 834488.00 0.67
274400 834547.00 0.71
274440 834743.00 0.77
274480 834765.00 0.82
274520 834407.00 0.79
274560 834415.00 0.74
274600 834657.00 0.71
274640 834466.00 0.74
274680 834940.00 0.78
274720 834997.00 0.78
274760 834881.00 0.70
274800 835599.00 0.63
274840 835505.00 0.57
274880 835897.00 0.61
274920 836410.00 0.63
274960 836357.00 0.71
275000 836504.00 0.76
275040 836671.00 0.77
275080 836364.00 0.74
275120 837203.00 0.67
275160 836770.00 0.66
275200 837125.00 0.68
275240 836474.00 0.77
275280 836229.00 0.88
275320 836590.00 0.91
275360 836580.00 0.91
275400 836051.00 0.83
275440 836220.00 0.83
275480 836562.00 0.78
275520 835909.00 0.79
275560 835964.00 0.76
275600 835507.00 0.80
275640 835412.00 0.79
275680 835553.00 0.76
275720 835606.00 0.73
275760 836151.00 0.70
275800 835506.00 0.73
275840 835561.00 0.72
275880 835512.00 0.80
275920 835776.00 0.82
275960 835592.00 0.83
276000 835819.00 0.74
276040 835121.00 0.72
276080 835126.00 0.74
276120 834740.00 0.84
276160 834663.00 0.87
276200 834069.00 0.84
276240 833693.00 0.73
276280 833782.00 0.66
276320 834022.00 0.60
276360 834210.00 0.61
276400 833598.00 0.66
276440 833429.00 0.70
276480 833978.00 0.77
276520 833853.00 0.76
276560 834334.00 0.77
276600 834481.00 0.73
276640 835259.00 0.72
276680 834612.00 0.70
276720 835004.00 0.67
276760 835184.00 0.72
276800 835573.00 0.77
276840 836284.00 0.82
276880 835928.00 0.77
276920 836328.00 0.64
276960 836893.00 0.58
277000 836828.00 0.58
277040 836417.00 0.71
277080 836630.00 0.78
277120 836978.00 0.78
277160 837045.00 0.68
277200 837213.00 0.59
277240 837994.00 0.57
277280 838166.00 0.58
277320 838161.00 0.66
277360 838452.00 0.74
277400 838179.00 0.86
277440 838796.00 0.86
277480 839323.00 0.79
277520 839158.00 0.64
277560 839644.00 0.61
277600 839825.00 0.64
277640 840084.00 0.80
277680 840854.00 0.86
277720 840904.00 0.87
277760 840634.00 0.80
277800 841076.00 0.82
277840 841419.00 0.83
277880 841215.00 0.86
277920 841014.00 0.80
277960 841098.00 0.79
278000 841464.00 0.74
278040 841882.00 0.78
278080 841276.00 0.78
278120 841335.00 0.86
278160 841928.00 0.82
278200 841781.00 0.82
278240 841658.00 0.74
278280 841853.00 0.77
278320 842267.00 0.77
278360 841774.00 0.78
278400 842865.00 0.78
278440 842749.00 0.72
278480 843517.00 0.76
278520 843049.00 0.70
278560 843507.00 0.74
278600 843966.00 0.66
278640 843582.00 0.67
278680 844254.00 0.66
278720 843994.00 0.73
278760 843401.00 0.77
278800 843548.00 0.79
278840 843594.00 0.80
278880 843163.00 0.84
278920 843732.00 0.81
278960 843227.00 0.77
279000 843792.00 0.70
279040 843592.00 0.71
279080 843297.00 0.69
279120 843585.00 0.68
279160 843044.00 0.67
279200 843175.00 0.72
279240 843410.00 0.78
279280 842670.00 0.82
279320 843576.00 0.81
279360 843044.00 0.72
279400 843681.00 0.60
279440 842993.00 0.53
279480 843389.00 0.54
279520 843023.00 0.64
279560 843424.00 0.68
279600 842767.00 0.74
279640 843049.00 0.73
279680 842463.00 0.80
279720 841919.00 0.79
279760 842140.00 0.83
279800 841674.00 0.77
279840 842191.00 0.77
279880 842047.00 0.69
279920 842054.00 0.69
279960 842502.00 0.63
280000 841743.00 0.67
280040 842192.00 0.69
280080 842272.00 0.74
280120 842191.00 0.70
280160 842948.00 0.72
280200 843173.00 0.70
280240 843602.00 0.79
280280 843974.00 0.77
280320 843174.00 0.83
280360 843837.00 0.81
280400 843880.00 0.86
280440 844260.00 0.82
280480 844096.00 0.83
280520 843803.00 0.78
280560 844042.00 0.72
280600 843933.00 0.69
280640 844191.00 0.74
280680 843630.00 0.84
280720 844344.00 0.83
280760 844306.00 0.73
280800 843584.00 0.57
280840 844366.00 0.52
280880 844150.00 0.59
280920 844504.00 0.74
280960 844649.00 0.82
281000 844178.00 0.77
281040 845450.00 0.64
281080 845183.00 0.60
281120 845417.00 0.64
281160 845902.00 0.69
281200 845271.00 0.68
281240 845663.00 0.63
281280 845473.00 0.66
281320 846184.00 0.69
281360 845664.00 0.77
281400 846179.00 0.78
281440 845455.00 0.82
281480 845253.00 0.82
281520 845234.00 0.88
281560 845449.00 0.86
281600 845779.00 0.86
281640 845122.00 0.82
281680 845280.00 0.84
281720 844830.00 0.87
281760 844812.00 0.86
281800 845774.00 0.81
281840 845314.00 0.71
281880 845619.00 0.67
281920 845535.00 0.67
281960 845471.00 0.73
282000 845775.00 0.73
282040 845926.00 0.67
282080 846013.00 0.57
282120 846377.00 0.54
282160 846323.00 0.60
282200 846091.00 0.68
282240 845937.00 0.69
282280 845902.00 0.66
282320 845701.00 0.58
282360 845669.00 0.60
282400 845477.00 0.66
282440 844781.00 0.79
282480 845376.00 0.79
282520 845223.00 0.73
282560 844298.00 0.61
282600 844784.00 0.62
282640 843764.00 0.64
282680 843958.00 0.72
282720 843636.00 0.69
282760 843564.00 0.74
282800 843978.00 0.72
282840 843738.00 0.78
282880 843074.00 0.74
282920 843121.00 0.79
282960 843878.00 0.77
283000 842722.00 0.80
283040 843021.00 0.80
283080 843319.00 0.84
283120 842265.00 0.82
283160 842137.00 0.74
283200 841156.00 0.66
283240 841236.00 0.61
283280 841237.00 0.66
283320 840403.00 0.68
283360 840187.00 0.68
283400 840388.00 0.66
283440 840267.00 0.71
283480 839932.00 0.80
283520 839661.00 0.84
283560 839948.00 0.81
283600 839456.00 0.71
283640 839989.00 0.68
283680 840029.00 0.63
283720 839984.00 0.63
283760 840666.00 0.60
283800 840402.00 0.61
283840 840235.00 0.68
283880 840799.00 0.71
283920 840471.00 0.74
283960 840491.00 0.68
284000 839977.00 0.71
284040 840086.00 0.72
284080 839542.00 0.83
284120 839900.00 0.83
284160 839960.00 0.83
284200 838980.00 0.70
284240 839512.00 0.60
284280 839443.00 0.56
284320 839497.00 0.63
284360 840358.00 0.70
284400 839497.00 0.73
284440 839748.00 0.71
284480 839425.00 0.79
284520 840195.00 0.82
284560 840045.00 0.90
284600 840307.00 0.82
284640 840441.00 0.80
284680 840986.00 0.70
284720 840547.00 0.73
284760 840516.00 0.72
284800 839876.00 0.80
284840 840343.00 0.78
284880 839866.00 0.82
284920 839980.00 0.78
284960 839529.00 0.79
285000 839493.00 0.69
285040 839249.00 0.68
285080 839498.00 0.64
285120 839321.00 0.72
285160 839137.00 0.71
285200 838714.00 0.73
285240 839183.00 0.67
285280 839247.00 0.70
285320 839310.00 0.71
285360 838859.00 0.82
285400 838899.00 0.87
285440 840161.00 0.92
285480 839097.00 0.88
285520 839976.00 0.80
285560 839564.00 0.68
285600 839878.00 0.58
285640 839449.00 0.52
285680 839544.00 0.51
285720 838843.00 0.52
285760 839173.00 0.56
285800 838847.00 0.61
285840 838733.00 0.72
285880 838438.00 0.79
285920 838213.00 0.77
285960 838030.00 0.63
286000 838064.00 0.57
286040 837326.00 0.58
286080 837738.00 0.70
286120 837471.00 0.74
286160 837548.00 0.77
286200 837862.00 0.74
286240 837516.00 0.73
286280 837474.00 0.73
286320 837272.00 0.68
286360 837685.00 0.70
286400 837532.00 0.68
286440 837634.00 0.73
286480 837435.00 0.68
286520 837852.00 0.70
286560 837118.00 0.67
286600 837612.00 0.68
286640 836144.00 0.63
286680 836592.00 0.62
286720 836582.00 0.68
286760 836072.00 0.76
286800 835898.00 0.81
286840 835358.00 0.82
286880 835794.00 0.81
286920 835213.00 0.83
286960 834661.00 0.79
287000 835023.00 0.72
287040 835275.00 0.58
287080 834538.00 0.51
287120 834950.00 0.50
287160 834657.00 0.59
287200 834854.00 0.67
287240 835342.00 0.78
287280 835029.00 0.83
287320 835198.00 0.84
287360 835067.00 0.79
287400 835555.00 0.74
287440 836004.00 0.76
287480 836432.00 0.74
287520 836506.00 0.74
287560 836357.00 0.70
287600 836618.00 0.70
287640 836423.00 0.71
287680 836399.00 0.77
287720 836403.00 0.81
287760 836538.00 0.79
287800 836611.00 0.78
287840 837169.00 0.76
287880 836994.00 0.83
287920 837364.00 0.86
287960 837717.00 0.86
288000 837717.00 0.77
288040 837773.00 0.67
288080 838217.00 0.64
288120 838806.00 0.64
288160 838765.00 0.72
288200 838961.00 0.78
288240 838901.00 0.88
